timestamp,temperatura,pH,conductividad,TDS,DO_mgL
2021-11-18 07:03:25,0.03267973856209158,0.14545454545454564,0.5625,0.6249999999998751,0.5674418604651165
2021-11-18 07:03:30,0.03267973856209158,0.14545454545454564,0.5625,0.6249999999998751,0.5627906976744185
2021-11-18 07:03:35,0.03267973856209158,0.14545454545454564,0.5625,0.6249999999998751,0.5627906976744185
2021-11-18 07:03:40,0.03267973856209158,0.14545454545454564,0.5625,0.6249999999998751,0.572093023255814
2021-11-18 07:03:45,0.03267973856209158,0.14545454545454564,0.5625,0.6249999999998751,0.5767441860465117
2021-11-18 07:03:50,0.03267973856209158,0.14545454545454564,0.5625,0.6249999999998751,0.572093023255814
2021-11-18 07:03:55,0.03267973856209158,0.14545454545454564,0.5625,0.6249999999998751,0.5767441860465117
2021-11-18 07:04:00,0.03267973856209158,0.14545454545454564,0.5625,0.6249999999998751,0.5813953488372092
2021-11-18 07:04:05,0.03267973856209158,0.14545454545454564,0.625,0.6249999999998751,0.5906976744186048
2021-11-18 07:04:10,0.03050108932461886,0.14545454545454564,0.625,0.6249999999998751,0.6046511627906975
2021-11-18 07:04:15,0.03050108932461886,0.14545454545454564,0.625,0.6249999999998751,0.6418604651162789
2021-11-18 07:04:20,0.03050108932461886,0.14545454545454564,0.625,0.6249999999998751,0.655813953488372
2021-11-18 07:04:25,0.03050108932461886,0.14545454545454564,0.625,0.6249999999998751,0.6651162790697676
2021-11-18 07:04:30,0.03050108932461886,0.14545454545454564,0.625,0.6249999999998751,0.6697674418604652
2021-11-18 07:04:35,0.03050108932461886,0.14545454545454564,0.625,0.6249999999998751,0.6651162790697676
2021-11-18 07:04:40,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.655813953488372
2021-11-18 07:04:45,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6465116279069769
2021-11-18 07:04:50,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6418604651162789
2021-11-18 07:04:55,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6325581395348837
2021-11-18 07:05:00,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6232558139534882
2021-11-18 07:05:05,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6232558139534882
2021-11-18 07:05:10,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6232558139534882
2021-11-18 07:05:15,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6186046511627906
2021-11-18 07:05:20,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6186046511627906
2021-11-18 07:05:25,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6186046511627906
2021-11-18 07:05:30,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6139534883720931
2021-11-18 07:05:35,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6511627906976745
2021-11-18 07:05:40,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6930232558139535
2021-11-18 07:05:45,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6976744186046511
2021-11-18 07:05:50,0.03050108932461886,0.14545454545454564,0.625,0.6249999999998751,0.6883720930232559
2021-11-18 07:05:55,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6790697674418603
2021-11-18 07:06:00,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6744186046511628
2021-11-18 07:06:05,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6790697674418603
2021-11-18 07:06:10,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6976744186046511
2021-11-18 07:06:15,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.7069767441860466
2021-11-18 07:06:20,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6976744186046511
2021-11-18 07:06:25,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6883720930232559
2021-11-18 07:06:30,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6744186046511628
2021-11-18 07:06:35,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6604651162790697
2021-11-18 07:06:40,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.655813953488372
2021-11-18 07:06:45,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.655813953488372
2021-11-18 07:06:50,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6604651162790697
2021-11-18 07:06:55,0.03050108932461886,0.14545454545454564,0.5625,0.6249999999998751,0.6604651162790697
2021-11-18 07:07:00,0.028322440087145753,0.14545454545454564,0.5625,0.6249999999998751,0.6651162790697676
2021-11-18 07:07:05,0.028322440087145753,0.14545454545454564,0.5625,0.6249999999998751,0.6697674418604652
2021-11-18 07:07:10,0.028322440087145753,0.14545454545454564,0.5625,0.6249999999998751,0.6697674418604652
2021-11-18 07:07:15,0.028322440087145753,0.14545454545454564,0.5625,0.6249999999998751,0.655813953488372
2021-11-18 07:07:20,0.028322440087145753,0.14545454545454564,0.5625,0.6249999999998751,0.6465116279069769
2021-11-18 07:07:25,0.028322440087145753,0.14545454545454564,0.5625,0.6249999999998751,0.6372093023255814
2021-11-18 07:07:30,0.028322440087145753,0.14545454545454564,0.5625,0.6249999999998751,0.6232558139534882
2021-11-18 07:07:35,0.028322440087145753,0.14545454545454564,0.5625,0.6249999999998751,0.6186046511627906
2021-11-18 07:07:40,0.028322440087145753,0.14545454545454564,0.5625,0.6249999999998751,0.6279069767441862
2021-11-18 07:07:45,0.028322440087145753,0.14545454545454564,0.5625,0.6249999999998751,0.6465116279069769
2021-11-18 07:07:50,0.028322440087145753,0.14545454545454564,0.5625,0.6249999999998751,0.6651162790697676
2021-11-18 07:07:55,0.028322440087145753,0.14545454545454564,0.5625,0.6249999999998751,0.6837209302325583
2021-11-18 07:08:00,0.026143790849673033,0.14545454545454564,0.5625,0.6249999999998751,0.6976744186046511
2021-11-18 07:08:05,0.026143790849673033,0.14545454545454564,0.5625,0.6249999999998751,0.7348837209302325
2021-11-18 07:08:10,0.026143790849673033,0.14545454545454564,0.5625,0.6249999999998751,0.744186046511628
2021-11-18 07:08:15,0.026143790849673033,0.14545454545454564,0.5625,0.6249999999998751,0.7348837209302325
2021-11-18 07:08:20,0.026143790849673033,0.14545454545454564,0.5625,0.6249999999998751,0.7348837209302325
2021-11-18 07:08:25,0.026143790849673033,0.14545454545454564,0.5625,0.6249999999998751,0.7302325581395349
2021-11-18 07:08:30,0.026143790849673033,0.14545454545454564,0.625,0.6249999999998751,0.7162790697674417
2021-11-18 07:08:35,0.023965141612200314,0.14545454545454564,0.625,0.6249999999998751,0.7162790697674417
2021-11-18 07:08:40,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.7116279069767442
2021-11-18 07:08:45,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.7162790697674417
2021-11-18 07:08:50,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6976744186046511
2021-11-18 07:08:55,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6883720930232559
2021-11-18 07:09:00,0.026143790849673033,0.12727272727272784,0.5625,0.6249999999998751,0.6930232558139535
2021-11-18 07:09:05,0.026143790849673033,0.14545454545454564,0.625,0.6249999999998751,0.6976744186046511
2021-11-18 07:09:10,0.026143790849673033,0.14545454545454564,0.5625,0.6249999999998751,0.6883720930232559
2021-11-18 07:09:15,0.026143790849673033,0.14545454545454564,0.5625,0.6249999999998751,0.6837209302325583
2021-11-18 07:09:20,0.026143790849673033,0.14545454545454564,0.5625,0.6249999999998751,0.6790697674418603
2021-11-18 07:09:25,0.026143790849673033,0.14545454545454564,0.5625,0.6249999999998751,0.6744186046511628
2021-11-18 07:09:30,0.026143790849673033,0.14545454545454564,0.5625,0.6249999999998751,0.6744186046511628
2021-11-18 07:09:35,0.026143790849673033,0.14545454545454564,0.5625,0.6249999999998751,0.6790697674418603
2021-11-18 07:09:40,0.026143790849673033,0.14545454545454564,0.5625,0.6249999999998751,0.6883720930232559
2021-11-18 07:09:45,0.026143790849673033,0.14545454545454564,0.5625,0.6249999999998751,0.6976744186046511
2021-11-18 07:09:50,0.026143790849673033,0.14545454545454564,0.5625,0.6249999999998751,0.7069767441860466
2021-11-18 07:09:55,0.026143790849673033,0.14545454545454564,0.5625,0.6249999999998751,0.7116279069767442
2021-11-18 07:10:00,0.026143790849673033,0.14545454545454564,0.5625,0.6249999999998751,0.7023255813953486
2021-11-18 07:10:05,0.026143790849673033,0.14545454545454564,0.5625,0.6249999999998751,0.6930232558139535
2021-11-18 07:10:10,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6790697674418603
2021-11-18 07:10:15,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6697674418604652
2021-11-18 07:10:20,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6651162790697676
2021-11-18 07:10:25,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6604651162790697
2021-11-18 07:10:30,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.655813953488372
2021-11-18 07:10:35,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6465116279069769
2021-11-18 07:10:40,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6418604651162789
2021-11-18 07:10:45,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6325581395348837
2021-11-18 07:10:50,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6232558139534882
2021-11-18 07:10:55,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6279069767441862
2021-11-18 07:11:00,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.655813953488372
2021-11-18 07:11:05,0.023965141612200314,0.14545454545454564,0.625,0.6249999999998751,0.6837209302325583
2021-11-18 07:11:10,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6930232558139535
2021-11-18 07:11:15,0.023965141612200314,0.14545454545454564,0.625,0.6249999999998751,0.7023255813953486
2021-11-18 07:11:20,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6976744186046511
2021-11-18 07:11:25,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6883720930232559
2021-11-18 07:11:30,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6744186046511628
2021-11-18 07:11:35,0.023965141612200314,0.14545454545454564,0.625,0.6249999999998751,0.6651162790697676
2021-11-18 07:11:40,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6465116279069769
2021-11-18 07:11:45,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6418604651162789
2021-11-18 07:11:50,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6418604651162789
2021-11-18 07:11:55,0.023965141612200314,0.12727272727272784,0.5625,0.6249999999998751,0.6325581395348837
2021-11-18 07:12:00,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6232558139534882
2021-11-18 07:12:05,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6139534883720931
2021-11-18 07:12:10,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6046511627906975
2021-11-18 07:12:15,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.5999999999999999
2021-11-18 07:12:20,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.5953488372093023
2021-11-18 07:12:25,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.5999999999999999
2021-11-18 07:12:30,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.6418604651162789
2021-11-18 07:12:35,0.023965141612200314,0.14545454545454564,0.5625,0.6249999999998751,0.7209302325581394
2021-11-18 07:12:40,0.021786492374727594,0.14545454545454564,0.5625,0.6249999999998751,0.7209302325581394
2021-11-18 07:12:45,0.021786492374727594,0.14545454545454564,0.625,0.6249999999998751,0.7116279069767442
2021-11-18 07:12:50,0.021786492374727594,0.14545454545454564,0.625,0.6249999999998751,0.6976744186046511
2021-11-18 07:12:55,0.021786492374727594,0.14545454545454564,0.625,0.6249999999998751,0.6883720930232559
2021-11-18 07:13:00,0.021786492374727594,0.14545454545454564,0.5625,0.6249999999998751,0.6790697674418603
2021-11-18 07:13:05,0.021786492374727594,0.14545454545454564,0.5625,0.6249999999998751,0.6790697674418603
2021-11-18 07:13:10,0.021786492374727594,0.14545454545454564,0.5625,0.6249999999998751,0.6930232558139535
2021-11-18 07:13:15,0.021786492374727594,0.14545454545454564,0.625,0.6249999999998751,0.6976744186046511
2021-11-18 07:13:20,0.021786492374727594,0.14545454545454564,0.625,0.6249999999998751,0.6930232558139535
2021-11-18 07:13:25,0.021786492374727594,0.12727272727272784,0.625,0.6249999999998751,0.6976744186046511
2021-11-18 07:13:30,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.7069767441860466
2021-11-18 07:13:35,0.021786492374727594,0.14545454545454564,0.5625,0.6249999999998751,0.7023255813953486
2021-11-18 07:13:40,0.021786492374727594,0.12727272727272784,0.625,0.6249999999998751,0.6976744186046511
2021-11-18 07:13:45,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.6837209302325583
2021-11-18 07:13:50,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.6883720930232559
2021-11-18 07:13:55,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.6930232558139535
2021-11-18 07:14:00,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.6930232558139535
2021-11-18 07:14:05,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.7162790697674417
2021-11-18 07:14:10,0.021786492374727594,0.12727272727272784,0.625,0.6249999999998751,0.7302325581395349
2021-11-18 07:14:15,0.01960784313725487,0.12727272727272784,0.625,0.6249999999998751,0.7255813953488374
2021-11-18 07:14:20,0.01960784313725487,0.12727272727272784,0.625,0.6249999999998751,0.7069767441860466
2021-11-18 07:14:25,0.01960784313725487,0.12727272727272784,0.625,0.6249999999998751,0.6883720930232559
2021-11-18 07:14:30,0.01960784313725487,0.12727272727272784,0.625,0.6249999999998751,0.6744186046511628
2021-11-18 07:14:35,0.021786492374727594,0.12727272727272784,0.625,0.6249999999998751,0.6651162790697676
2021-11-18 07:14:40,0.021786492374727594,0.12727272727272784,0.625,0.6249999999998751,0.6697674418604652
2021-11-18 07:14:45,0.021786492374727594,0.12727272727272784,0.625,0.6249999999998751,0.6744186046511628
2021-11-18 07:14:50,0.021786492374727594,0.12727272727272784,0.625,0.6249999999998751,0.6744186046511628
2021-11-18 07:14:55,0.021786492374727594,0.12727272727272784,0.625,0.6249999999998751,0.6651162790697676
2021-11-18 07:15:00,0.021786492374727594,0.12727272727272784,0.625,0.6249999999998751,0.6604651162790697
2021-11-18 07:15:05,0.021786492374727594,0.12727272727272784,0.625,0.6249999999998751,0.6604651162790697
2021-11-18 07:15:10,0.021786492374727594,0.12727272727272784,0.625,0.6249999999998751,0.6744186046511628
2021-11-18 07:15:15,0.021786492374727594,0.14545454545454564,0.625,0.6249999999998751,0.6883720930232559
2021-11-18 07:15:20,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.6883720930232559
2021-11-18 07:15:25,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.6790697674418603
2021-11-18 07:15:30,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.6651162790697676
2021-11-18 07:15:35,0.021786492374727594,0.12727272727272784,0.625,0.6249999999998751,0.6418604651162789
2021-11-18 07:15:40,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.6372093023255814
2021-11-18 07:15:45,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.6279069767441862
2021-11-18 07:15:50,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.6418604651162789
2021-11-18 07:15:55,0.021786492374727594,0.12727272727272784,0.625,0.6249999999998751,0.655813953488372
2021-11-18 07:16:00,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.6697674418604652
2021-11-18 07:16:05,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.6697674418604652
2021-11-18 07:16:10,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.6744186046511628
2021-11-18 07:16:15,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.6697674418604652
2021-11-18 07:16:20,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.6651162790697676
2021-11-18 07:16:25,0.021786492374727594,0.14545454545454564,0.5625,0.6249999999998751,0.6511627906976745
2021-11-18 07:16:30,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.6372093023255814
2021-11-18 07:16:35,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.6186046511627906
2021-11-18 07:16:40,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.6046511627906975
2021-11-18 07:16:45,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.5953488372093023
2021-11-18 07:16:50,0.021786492374727594,0.12727272727272784,0.5625,0.6249999999998751,0.5999999999999999
2021-11-18 07:16:55,0.021786492374727594,0.12727272727272784,0.625,0.6249999999998751,0.6418604651162789
2021-11-18 07:17:00,0.01960784313725487,0.12727272727272784,0.5625,0.6249999999998751,0.6976744186046511
2021-11-18 07:17:05,0.01960784313725487,0.12727272727272784,0.5625,0.6249999999998751,0.7302325581395349
2021-11-18 07:17:10,0.01960784313725487,0.12727272727272784,0.5625,0.6249999999998751,0.744186046511628
2021-11-18 07:17:15,0.01960784313725487,0.12727272727272784,0.5625,0.6249999999998751,0.73953488372093
2021-11-18 07:17:20,0.01960784313725487,0.12727272727272784,0.5625,0.6249999999998751,0.7209302325581394
2021-11-18 07:17:25,0.01960784313725487,0.12727272727272784,0.5625,0.6249999999998751,0.7069767441860466
2021-11-18 07:17:30,0.01960784313725487,0.12727272727272784,0.5625,0.6249999999998751,0.6883720930232559
