imagen,timestamp_imagen,timestamp_sens,temperatura,pH,conductividad,TDS,DO_mgL,etiqueta,etiqueta_kmeans
2021-11-18_12-31-46_40s.jpg,2021-11-18 12:31:46,2021-11-18 12:31:45,0.4226579520697167,0.054545454545455,0.75,0.875,0.7069767441860466,estres_leve,saludable
2021-11-18_12-31-46_35s.jpg,2021-11-18 12:31:46,2021-11-18 12:31:45,0.4226579520697167,0.054545454545455,0.75,0.875,0.7069767441860466,estres_leve,saludable
2021-11-18_12-31-46_25s.jpg,2021-11-18 12:31:46,2021-11-18 12:31:45,0.4226579520697167,0.054545454545455,0.75,0.875,0.7069767441860466,estres_leve,saludable
2021-11-18_12-31-46_20s.jpg,2021-11-18 12:31:46,2021-11-18 12:31:45,0.4226579520697167,0.054545454545455,0.75,0.875,0.7069767441860466,estres_leve,saludable
2021-11-18_12-31-46_15s.jpg,2021-11-18 12:31:46,2021-11-18 12:31:45,0.4226579520697167,0.054545454545455,0.75,0.875,0.7069767441860466,estres_leve,saludable
2021-11-18_12-31-46_10s.jpg,2021-11-18 12:31:46,2021-11-18 12:31:45,0.4226579520697167,0.054545454545455,0.75,0.875,0.7069767441860466,estres_leve,saludable
2021-11-18_12-31-46_0s.jpg,2021-11-18 12:31:46,2021-11-18 12:31:45,0.4226579520697167,0.054545454545455,0.75,0.875,0.7069767441860466,estres_leve,saludable
2021-11-18_12-31-46_30s.jpg,2021-11-18 12:31:46,2021-11-18 12:31:45,0.4226579520697167,0.054545454545455,0.75,0.875,0.7069767441860466,estres_leve,saludable
2021-11-18_12-32-47_5s.jpg,2021-11-18 12:32:47,2021-11-18 12:32:45,0.4270152505446621,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-32-47_55s.jpg,2021-11-18 12:32:47,2021-11-18 12:32:45,0.4270152505446621,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-32-47_50s.jpg,2021-11-18 12:32:47,2021-11-18 12:32:45,0.4270152505446621,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-32-47_45s.jpg,2021-11-18 12:32:47,2021-11-18 12:32:45,0.4270152505446621,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-32-47_40s.jpg,2021-11-18 12:32:47,2021-11-18 12:32:45,0.4270152505446621,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-32-47_35s.jpg,2021-11-18 12:32:47,2021-11-18 12:32:45,0.4270152505446621,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-32-47_30s.jpg,2021-11-18 12:32:47,2021-11-18 12:32:45,0.4270152505446621,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-32-47_20s.jpg,2021-11-18 12:32:47,2021-11-18 12:32:45,0.4270152505446621,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-32-47_15s.jpg,2021-11-18 12:32:47,2021-11-18 12:32:45,0.4270152505446621,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-32-47_10s.jpg,2021-11-18 12:32:47,2021-11-18 12:32:45,0.4270152505446621,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-32-47_0s.jpg,2021-11-18 12:32:47,2021-11-18 12:32:45,0.4270152505446621,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-32-47_25s.jpg,2021-11-18 12:32:47,2021-11-18 12:32:45,0.4270152505446621,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-33-47_40s.jpg,2021-11-18 12:33:47,2021-11-18 12:33:45,0.431372549019608,0.0727272727272728,0.75,0.875,0.8139534883720929,estres_leve,saludable
2021-11-18_12-33-47_5s.jpg,2021-11-18 12:33:47,2021-11-18 12:33:45,0.431372549019608,0.0727272727272728,0.75,0.875,0.8139534883720929,estres_leve,saludable
2021-11-18_12-33-47_55s.jpg,2021-11-18 12:33:47,2021-11-18 12:33:45,0.431372549019608,0.0727272727272728,0.75,0.875,0.8139534883720929,estres_leve,saludable
2021-11-18_12-33-47_50s.jpg,2021-11-18 12:33:47,2021-11-18 12:33:45,0.431372549019608,0.0727272727272728,0.75,0.875,0.8139534883720929,estres_leve,saludable
2021-11-18_12-33-47_45s.jpg,2021-11-18 12:33:47,2021-11-18 12:33:45,0.431372549019608,0.0727272727272728,0.75,0.875,0.8139534883720929,estres_leve,saludable
2021-11-18_12-33-47_35s.jpg,2021-11-18 12:33:47,2021-11-18 12:33:45,0.431372549019608,0.0727272727272728,0.75,0.875,0.8139534883720929,estres_leve,saludable
2021-11-18_12-33-47_30s.jpg,2021-11-18 12:33:47,2021-11-18 12:33:45,0.431372549019608,0.0727272727272728,0.75,0.875,0.8139534883720929,estres_leve,saludable
2021-11-18_12-33-47_25s.jpg,2021-11-18 12:33:47,2021-11-18 12:33:45,0.431372549019608,0.0727272727272728,0.75,0.875,0.8139534883720929,estres_leve,saludable
2021-11-18_12-33-47_20s.jpg,2021-11-18 12:33:47,2021-11-18 12:33:45,0.431372549019608,0.0727272727272728,0.75,0.875,0.8139534883720929,estres_leve,saludable
2021-11-18_12-33-47_15s.jpg,2021-11-18 12:33:47,2021-11-18 12:33:45,0.431372549019608,0.0727272727272728,0.75,0.875,0.8139534883720929,estres_leve,saludable
2021-11-18_12-33-47_10s.jpg,2021-11-18 12:33:47,2021-11-18 12:33:45,0.431372549019608,0.0727272727272728,0.75,0.875,0.8139534883720929,estres_leve,saludable
2021-11-18_12-33-47_0s.jpg,2021-11-18 12:33:47,2021-11-18 12:33:45,0.431372549019608,0.0727272727272728,0.75,0.875,0.8139534883720929,estres_leve,saludable
2021-11-18_12-34-47_5s.jpg,2021-11-18 12:34:47,2021-11-18 12:34:45,0.4335511982570806,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-34-47_55s.jpg,2021-11-18 12:34:47,2021-11-18 12:34:45,0.4335511982570806,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-34-47_50s.jpg,2021-11-18 12:34:47,2021-11-18 12:34:45,0.4335511982570806,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-34-47_45s.jpg,2021-11-18 12:34:47,2021-11-18 12:34:45,0.4335511982570806,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-34-47_40s.jpg,2021-11-18 12:34:47,2021-11-18 12:34:45,0.4335511982570806,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-34-47_35s.jpg,2021-11-18 12:34:47,2021-11-18 12:34:45,0.4335511982570806,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-34-47_25s.jpg,2021-11-18 12:34:47,2021-11-18 12:34:45,0.4335511982570806,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-34-47_20s.jpg,2021-11-18 12:34:47,2021-11-18 12:34:45,0.4335511982570806,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-34-47_15s.jpg,2021-11-18 12:34:47,2021-11-18 12:34:45,0.4335511982570806,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-34-47_10s.jpg,2021-11-18 12:34:47,2021-11-18 12:34:45,0.4335511982570806,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-34-47_0s.jpg,2021-11-18 12:34:47,2021-11-18 12:34:45,0.4335511982570806,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-34-47_30s.jpg,2021-11-18 12:34:47,2021-11-18 12:34:45,0.4335511982570806,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-35-47_40s.jpg,2021-11-18 12:35:47,2021-11-18 12:35:45,0.4400871459694988,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-35-47_5s.jpg,2021-11-18 12:35:47,2021-11-18 12:35:45,0.4400871459694988,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-35-47_55s.jpg,2021-11-18 12:35:47,2021-11-18 12:35:45,0.4400871459694988,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-35-47_50s.jpg,2021-11-18 12:35:47,2021-11-18 12:35:45,0.4400871459694988,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-35-47_45s.jpg,2021-11-18 12:35:47,2021-11-18 12:35:45,0.4400871459694988,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-35-47_35s.jpg,2021-11-18 12:35:47,2021-11-18 12:35:45,0.4400871459694988,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-35-47_30s.jpg,2021-11-18 12:35:47,2021-11-18 12:35:45,0.4400871459694988,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-35-47_25s.jpg,2021-11-18 12:35:47,2021-11-18 12:35:45,0.4400871459694988,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-35-47_20s.jpg,2021-11-18 12:35:47,2021-11-18 12:35:45,0.4400871459694988,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-35-47_15s.jpg,2021-11-18 12:35:47,2021-11-18 12:35:45,0.4400871459694988,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-35-47_10s.jpg,2021-11-18 12:35:47,2021-11-18 12:35:45,0.4400871459694988,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-35-47_0s.jpg,2021-11-18 12:35:47,2021-11-18 12:35:45,0.4400871459694988,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-36-47_5s.jpg,2021-11-18 12:36:47,2021-11-18 12:36:45,0.4444444444444442,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-36-47_55s.jpg,2021-11-18 12:36:47,2021-11-18 12:36:45,0.4444444444444442,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-36-47_50s.jpg,2021-11-18 12:36:47,2021-11-18 12:36:45,0.4444444444444442,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-36-47_45s.jpg,2021-11-18 12:36:47,2021-11-18 12:36:45,0.4444444444444442,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-36-47_40s.jpg,2021-11-18 12:36:47,2021-11-18 12:36:45,0.4444444444444442,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-36-47_35s.jpg,2021-11-18 12:36:47,2021-11-18 12:36:45,0.4444444444444442,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-36-47_30s.jpg,2021-11-18 12:36:47,2021-11-18 12:36:45,0.4444444444444442,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-36-47_25s.jpg,2021-11-18 12:36:47,2021-11-18 12:36:45,0.4444444444444442,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-36-47_20s.jpg,2021-11-18 12:36:47,2021-11-18 12:36:45,0.4444444444444442,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-36-47_15s.jpg,2021-11-18 12:36:47,2021-11-18 12:36:45,0.4444444444444442,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-36-47_10s.jpg,2021-11-18 12:36:47,2021-11-18 12:36:45,0.4444444444444442,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-36-47_0s.jpg,2021-11-18 12:36:47,2021-11-18 12:36:45,0.4444444444444442,0.0727272727272728,0.75,0.875,0.7581395348837208,estres_leve,saludable
2021-11-18_12-37-48_55s.jpg,2021-11-18 12:37:48,2021-11-18 12:37:50,0.446623093681917,0.0727272727272728,0.75,0.875,0.7813953488372094,estres_leve,saludable
2021-11-18_12-37-48_50s.jpg,2021-11-18 12:37:48,2021-11-18 12:37:50,0.446623093681917,0.0727272727272728,0.75,0.875,0.7813953488372094,estres_leve,saludable
2021-11-18_12-37-48_45s.jpg,2021-11-18 12:37:48,2021-11-18 12:37:50,0.446623093681917,0.0727272727272728,0.75,0.875,0.7813953488372094,estres_leve,saludable
2021-11-18_12-37-48_40s.jpg,2021-11-18 12:37:48,2021-11-18 12:37:50,0.446623093681917,0.0727272727272728,0.75,0.875,0.7813953488372094,estres_leve,saludable
2021-11-18_12-37-48_35s.jpg,2021-11-18 12:37:48,2021-11-18 12:37:50,0.446623093681917,0.0727272727272728,0.75,0.875,0.7813953488372094,estres_leve,saludable
2021-11-18_12-37-48_5s.jpg,2021-11-18 12:37:48,2021-11-18 12:37:50,0.446623093681917,0.0727272727272728,0.75,0.875,0.7813953488372094,estres_leve,saludable
2021-11-18_12-37-48_25s.jpg,2021-11-18 12:37:48,2021-11-18 12:37:50,0.446623093681917,0.0727272727272728,0.75,0.875,0.7813953488372094,estres_leve,saludable
2021-11-18_12-37-48_20s.jpg,2021-11-18 12:37:48,2021-11-18 12:37:50,0.446623093681917,0.0727272727272728,0.75,0.875,0.7813953488372094,estres_leve,saludable
2021-11-18_12-37-48_15s.jpg,2021-11-18 12:37:48,2021-11-18 12:37:50,0.446623093681917,0.0727272727272728,0.75,0.875,0.7813953488372094,estres_leve,saludable
2021-11-18_12-37-48_10s.jpg,2021-11-18 12:37:48,2021-11-18 12:37:50,0.446623093681917,0.0727272727272728,0.75,0.875,0.7813953488372094,estres_leve,saludable
2021-11-18_12-37-48_0s.jpg,2021-11-18 12:37:48,2021-11-18 12:37:50,0.446623093681917,0.0727272727272728,0.75,0.875,0.7813953488372094,estres_leve,saludable
2021-11-18_12-37-48_30s.jpg,2021-11-18 12:37:48,2021-11-18 12:37:50,0.446623093681917,0.0727272727272728,0.75,0.875,0.7813953488372094,estres_leve,saludable
2021-11-18_12-38-48_5s.jpg,2021-11-18 12:38:48,2021-11-18 12:38:50,0.4509803921568628,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-38-48_55s.jpg,2021-11-18 12:38:48,2021-11-18 12:38:50,0.4509803921568628,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-38-48_50s.jpg,2021-11-18 12:38:48,2021-11-18 12:38:50,0.4509803921568628,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-38-48_45s.jpg,2021-11-18 12:38:48,2021-11-18 12:38:50,0.4509803921568628,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-38-48_40s.jpg,2021-11-18 12:38:48,2021-11-18 12:38:50,0.4509803921568628,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-38-48_35s.jpg,2021-11-18 12:38:48,2021-11-18 12:38:50,0.4509803921568628,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-38-48_30s.jpg,2021-11-18 12:38:48,2021-11-18 12:38:50,0.4509803921568628,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-38-48_25s.jpg,2021-11-18 12:38:48,2021-11-18 12:38:50,0.4509803921568628,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-38-48_20s.jpg,2021-11-18 12:38:48,2021-11-18 12:38:50,0.4509803921568628,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-38-48_15s.jpg,2021-11-18 12:38:48,2021-11-18 12:38:50,0.4509803921568628,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-38-48_10s.jpg,2021-11-18 12:38:48,2021-11-18 12:38:50,0.4509803921568628,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-38-48_0s.jpg,2021-11-18 12:38:48,2021-11-18 12:38:50,0.4509803921568628,0.0727272727272728,0.75,0.875,0.7534883720930232,estres_leve,saludable
2021-11-18_12-39-48_55s.jpg,2021-11-18 12:39:48,2021-11-18 12:39:50,0.457516339869281,0.054545454545455,0.75,0.875,0.8232558139534885,estres_leve,saludable
2021-11-18_12-39-48_50s.jpg,2021-11-18 12:39:48,2021-11-18 12:39:50,0.457516339869281,0.054545454545455,0.75,0.875,0.8232558139534885,estres_leve,saludable
2021-11-18_12-39-48_45s.jpg,2021-11-18 12:39:48,2021-11-18 12:39:50,0.457516339869281,0.054545454545455,0.75,0.875,0.8232558139534885,estres_leve,saludable
2021-11-18_12-39-48_40s.jpg,2021-11-18 12:39:48,2021-11-18 12:39:50,0.457516339869281,0.054545454545455,0.75,0.875,0.8232558139534885,estres_leve,saludable
2021-11-18_12-39-48_35s.jpg,2021-11-18 12:39:48,2021-11-18 12:39:50,0.457516339869281,0.054545454545455,0.75,0.875,0.8232558139534885,estres_leve,saludable
2021-11-18_12-39-48_5s.jpg,2021-11-18 12:39:48,2021-11-18 12:39:50,0.457516339869281,0.054545454545455,0.75,0.875,0.8232558139534885,estres_leve,saludable
2021-11-18_12-39-48_25s.jpg,2021-11-18 12:39:48,2021-11-18 12:39:50,0.457516339869281,0.054545454545455,0.75,0.875,0.8232558139534885,estres_leve,saludable
2021-11-18_12-39-48_20s.jpg,2021-11-18 12:39:48,2021-11-18 12:39:50,0.457516339869281,0.054545454545455,0.75,0.875,0.8232558139534885,estres_leve,saludable
2021-11-18_12-39-48_15s.jpg,2021-11-18 12:39:48,2021-11-18 12:39:50,0.457516339869281,0.054545454545455,0.75,0.875,0.8232558139534885,estres_leve,saludable
2021-11-18_12-39-48_10s.jpg,2021-11-18 12:39:48,2021-11-18 12:39:50,0.457516339869281,0.054545454545455,0.75,0.875,0.8232558139534885,estres_leve,saludable
2021-11-18_12-39-48_0s.jpg,2021-11-18 12:39:48,2021-11-18 12:39:50,0.457516339869281,0.054545454545455,0.75,0.875,0.8232558139534885,estres_leve,saludable
2021-11-18_12-39-48_30s.jpg,2021-11-18 12:39:48,2021-11-18 12:39:50,0.457516339869281,0.054545454545455,0.75,0.875,0.8232558139534885,estres_leve,saludable
2021-11-18_12-40-48_55s.jpg,2021-11-18 12:40:48,2021-11-18 12:40:50,0.4596949891067537,0.054545454545455,0.75,0.875,0.8930232558139533,estres_leve,saludable
2021-11-18_12-40-48_50s.jpg,2021-11-18 12:40:48,2021-11-18 12:40:50,0.4596949891067537,0.054545454545455,0.75,0.875,0.8930232558139533,estres_leve,saludable
2021-11-18_12-40-48_45s.jpg,2021-11-18 12:40:48,2021-11-18 12:40:50,0.4596949891067537,0.054545454545455,0.75,0.875,0.8930232558139533,estres_leve,saludable
2021-11-18_12-40-48_40s.jpg,2021-11-18 12:40:48,2021-11-18 12:40:50,0.4596949891067537,0.054545454545455,0.75,0.875,0.8930232558139533,estres_leve,saludable
2021-11-18_12-40-48_35s.jpg,2021-11-18 12:40:48,2021-11-18 12:40:50,0.4596949891067537,0.054545454545455,0.75,0.875,0.8930232558139533,estres_leve,saludable
2021-11-18_12-40-48_5s.jpg,2021-11-18 12:40:48,2021-11-18 12:40:50,0.4596949891067537,0.054545454545455,0.75,0.875,0.8930232558139533,estres_leve,saludable
2021-11-18_12-40-48_25s.jpg,2021-11-18 12:40:48,2021-11-18 12:40:50,0.4596949891067537,0.054545454545455,0.75,0.875,0.8930232558139533,estres_leve,saludable
2021-11-18_12-40-48_20s.jpg,2021-11-18 12:40:48,2021-11-18 12:40:50,0.4596949891067537,0.054545454545455,0.75,0.875,0.8930232558139533,estres_leve,saludable
2021-11-18_12-40-48_15s.jpg,2021-11-18 12:40:48,2021-11-18 12:40:50,0.4596949891067537,0.054545454545455,0.75,0.875,0.8930232558139533,estres_leve,saludable
2021-11-18_12-40-48_10s.jpg,2021-11-18 12:40:48,2021-11-18 12:40:50,0.4596949891067537,0.054545454545455,0.75,0.875,0.8930232558139533,estres_leve,saludable
2021-11-18_12-40-48_0s.jpg,2021-11-18 12:40:48,2021-11-18 12:40:50,0.4596949891067537,0.054545454545455,0.75,0.875,0.8930232558139533,estres_leve,saludable
2021-11-18_12-40-48_30s.jpg,2021-11-18 12:40:48,2021-11-18 12:40:50,0.4596949891067537,0.054545454545455,0.75,0.875,0.8930232558139533,estres_leve,saludable
2021-11-18_12-41-48_5s.jpg,2021-11-18 12:41:48,2021-11-18 12:41:50,0.4618736383442264,0.054545454545455,0.75,0.875,0.8465116279069768,estres_leve,saludable
2021-11-18_12-41-48_55s.jpg,2021-11-18 12:41:48,2021-11-18 12:41:50,0.4618736383442264,0.054545454545455,0.75,0.875,0.8465116279069768,estres_leve,saludable
2021-11-18_12-41-48_50s.jpg,2021-11-18 12:41:48,2021-11-18 12:41:50,0.4618736383442264,0.054545454545455,0.75,0.875,0.8465116279069768,estres_leve,saludable
2021-11-18_12-41-48_45s.jpg,2021-11-18 12:41:48,2021-11-18 12:41:50,0.4618736383442264,0.054545454545455,0.75,0.875,0.8465116279069768,estres_leve,saludable
2021-11-18_12-41-48_40s.jpg,2021-11-18 12:41:48,2021-11-18 12:41:50,0.4618736383442264,0.054545454545455,0.75,0.875,0.8465116279069768,estres_leve,saludable
2021-11-18_12-41-48_35s.jpg,2021-11-18 12:41:48,2021-11-18 12:41:50,0.4618736383442264,0.054545454545455,0.75,0.875,0.8465116279069768,estres_leve,saludable
2021-11-18_12-41-48_30s.jpg,2021-11-18 12:41:48,2021-11-18 12:41:50,0.4618736383442264,0.054545454545455,0.75,0.875,0.8465116279069768,estres_leve,saludable
2021-11-18_12-41-48_20s.jpg,2021-11-18 12:41:48,2021-11-18 12:41:50,0.4618736383442264,0.054545454545455,0.75,0.875,0.8465116279069768,estres_leve,saludable
2021-11-18_12-41-48_15s.jpg,2021-11-18 12:41:48,2021-11-18 12:41:50,0.4618736383442264,0.054545454545455,0.75,0.875,0.8465116279069768,estres_leve,saludable
2021-11-18_12-41-48_10s.jpg,2021-11-18 12:41:48,2021-11-18 12:41:50,0.4618736383442264,0.054545454545455,0.75,0.875,0.8465116279069768,estres_leve,saludable
2021-11-18_12-41-48_0s.jpg,2021-11-18 12:41:48,2021-11-18 12:41:50,0.4618736383442264,0.054545454545455,0.75,0.875,0.8465116279069768,estres_leve,saludable
2021-11-18_12-41-48_25s.jpg,2021-11-18 12:41:48,2021-11-18 12:41:50,0.4618736383442264,0.054545454545455,0.75,0.875,0.8465116279069768,estres_leve,saludable
2021-11-18_12-42-49_40s.jpg,2021-11-18 12:42:49,2021-11-18 12:42:50,0.4662309368191722,0.054545454545455,0.75,0.875,0.8558139534883719,estres_leve,saludable
2021-11-18_12-42-49_55s.jpg,2021-11-18 12:42:49,2021-11-18 12:42:50,0.4662309368191722,0.054545454545455,0.75,0.875,0.8558139534883719,estres_leve,saludable
2021-11-18_12-42-49_50s.jpg,2021-11-18 12:42:49,2021-11-18 12:42:50,0.4662309368191722,0.054545454545455,0.75,0.875,0.8558139534883719,estres_leve,saludable
2021-11-18_12-42-49_45s.jpg,2021-11-18 12:42:49,2021-11-18 12:42:50,0.4662309368191722,0.054545454545455,0.75,0.875,0.8558139534883719,estres_leve,saludable
2021-11-18_12-42-49_35s.jpg,2021-11-18 12:42:49,2021-11-18 12:42:50,0.4662309368191722,0.054545454545455,0.75,0.875,0.8558139534883719,estres_leve,saludable
2021-11-18_12-42-49_5s.jpg,2021-11-18 12:42:49,2021-11-18 12:42:50,0.4662309368191722,0.054545454545455,0.75,0.875,0.8558139534883719,estres_leve,saludable
